i    M    E    T
0,0.138672,-1.68e+03,0.4 
15000,0.210938,-1.8e+03,0.4 
30000,0.222656,-1.89e+03,0.4 
45000,0.216797,-1.89e+03,0.4 
60000,0.269531,-1.89e+03,0.4 
75000,0.275391,-1.89e+03,0.4 
90000,0.308594,-1.9e+03,0.4 
105000,0.347656,-1.91e+03,0.4 
120000,0.341797,-1.91e+03,0.4 
135000,0.371094,-1.91e+03,0.4 
150000,0.394531,-1.92e+03,0.4 
165000,0.378906,-1.92e+03,0.4 
180000,0.375,-1.92e+03,0.4 
195000,0.375,-1.92e+03,0.4 
210000,0.375,-1.92e+03,0.4 
225000,0.375,-1.92e+03,0.4 
240000,0.375,-1.92e+03,0.4 
255000,0.375,-1.92e+03,0.4 
270000,0.375,-1.92e+03,0.4 
285000,0.375,-1.92e+03,0.4 
300000,0.375,-1.92e+03,0.4 
315000,0.375,-1.92e+03,0.4 
330000,0.375,-1.92e+03,0.4 
345000,0.375,-1.92e+03,0.4 
360000,0.375,-1.92e+03,0.4 
375000,0.375,-1.92e+03,0.4 
390000,0.375,-1.92e+03,0.4 
405000,0.375,-1.92e+03,0.4 
420000,0.375,-1.92e+03,0.4 
435000,0.375,-1.92e+03,0.4 
450000,0.375,-1.92e+03,0.4 
465000,0.375,-1.92e+03,0.4 
480000,0.375,-1.92e+03,0.4 
495000,0.375,-1.92e+03,0.4 
510000,0.375,-1.92e+03,0.4 
525000,0.375,-1.92e+03,0.4 
540000,0.375,-1.92e+03,0.4 
555000,0.375,-1.92e+03,0.4 
570000,0.375,-1.92e+03,0.4 
585000,0.375,-1.92e+03,0.4 
600000,0.375,-1.92e+03,0.4 
615000,0.375,-1.92e+03,0.4 
630000,0.375,-1.92e+03,0.4 
645000,0.375,-1.92e+03,0.4 
660000,0.375,-1.92e+03,0.4 
675000,0.375,-1.92e+03,0.4 
690000,0.375,-1.92e+03,0.4 
705000,0.375,-1.92e+03,0.4 
720000,0.375,-1.92e+03,0.4 
735000,0.375,-1.92e+03,0.4 
750000,0.375,-1.92e+03,0.4 
765000,0.375,-1.92e+03,0.4 
780000,0.375,-1.92e+03,0.4 
795000,0.375,-1.92e+03,0.4 
810000,0.375,-1.92e+03,0.4 
825000,0.375,-1.92e+03,0.4 
840000,0.375,-1.92e+03,0.4 
855000,0.375,-1.92e+03,0.4 
870000,0.375,-1.92e+03,0.4 
885000,0.375,-1.92e+03,0.4 
900000,0.375,-1.92e+03,0.4 
915000,0.375,-1.92e+03,0.4 
930000,0.375,-1.92e+03,0.4 
945000,0.375,-1.92e+03,0.4 
960000,0.375,-1.92e+03,0.4 
975000,0.375,-1.92e+03,0.4 
990000,0.375,-1.92e+03,0.4 
1005000,0.375,-1.92e+03,0.4 
1020000,0.375,-1.92e+03,0.4 
1035000,0.375,-1.92e+03,0.4 
1050000,0.375,-1.92e+03,0.4 
1065000,0.375,-1.92e+03,0.4 
1080000,0.375,-1.92e+03,0.4 
1095000,0.375,-1.92e+03,0.4 
1110000,0.375,-1.92e+03,0.4 
1125000,0.375,-1.92e+03,0.4 
1140000,0.375,-1.92e+03,0.4 
1155000,0.375,-1.92e+03,0.4 
1170000,0.375,-1.92e+03,0.4 
1185000,0.375,-1.92e+03,0.4 
1200000,0.375,-1.92e+03,0.4 
1215000,0.375,-1.92e+03,0.4 
1230000,0.375,-1.92e+03,0.4 
1245000,0.375,-1.92e+03,0.4 
1260000,0.375,-1.92e+03,0.4 
1275000,0.375,-1.92e+03,0.4 
1290000,0.375,-1.92e+03,0.4 
1305000,0.375,-1.92e+03,0.4 
1320000,0.375,-1.92e+03,0.4 
1335000,0.375,-1.92e+03,0.4 
1350000,0.375,-1.92e+03,0.4 
1365000,0.375,-1.92e+03,0.4 
1380000,0.375,-1.92e+03,0.4 
1395000,0.375,-1.92e+03,0.4 
1410000,0.375,-1.92e+03,0.4 
1425000,0.375,-1.92e+03,0.4 
1440000,0.375,-1.92e+03,0.4 
1455000,0.375,-1.92e+03,0.4 
1470000,0.375,-1.92e+03,0.4 
1485000,0.375,-1.92e+03,0.4 
0,0.0664062,-1.72e+03,0.8 
15000,0.183594,-1.82e+03,0.8 
30000,0.259766,-1.84e+03,0.8 
45000,0.318359,-1.85e+03,0.8 
60000,0.439453,-1.87e+03,0.8 
75000,0.501953,-1.89e+03,0.8 
90000,0.605469,-1.92e+03,0.8 
105000,0.705078,-1.92e+03,0.8 
120000,0.744141,-1.94e+03,0.8 
135000,0.849609,-1.97e+03,0.8 
150000,0.945312,-2e+03,0.8 
165000,  1,-2.05e+03,0.8 
180000,  1,-2.05e+03,0.8 
195000,  1,-2.05e+03,0.8 
210000,  1,-2.05e+03,0.8 
225000,  1,-2.05e+03,0.8 
240000,  1,-2.05e+03,0.8 
255000,  1,-2.05e+03,0.8 
270000,0.998047,-2.04e+03,0.8 
285000,  1,-2.05e+03,0.8 
300000,  1,-2.05e+03,0.8 
315000,  1,-2.05e+03,0.8 
330000,  1,-2.05e+03,0.8 
345000,  1,-2.05e+03,0.8 
360000,  1,-2.05e+03,0.8 
375000,  1,-2.05e+03,0.8 
390000,  1,-2.05e+03,0.8 
405000,  1,-2.05e+03,0.8 
420000,  1,-2.05e+03,0.8 
435000,  1,-2.05e+03,0.8 
450000,  1,-2.05e+03,0.8 
465000,  1,-2.05e+03,0.8 
480000,  1,-2.05e+03,0.8 
495000,  1,-2.05e+03,0.8 
510000,  1,-2.05e+03,0.8 
525000,  1,-2.05e+03,0.8 
540000,  1,-2.05e+03,0.8 
555000,  1,-2.05e+03,0.8 
570000,  1,-2.05e+03,0.8 
585000,0.998047,-2.04e+03,0.8 
600000,  1,-2.05e+03,0.8 
615000,  1,-2.05e+03,0.8 
630000,  1,-2.05e+03,0.8 
645000,  1,-2.05e+03,0.8 
660000,  1,-2.05e+03,0.8 
675000,  1,-2.05e+03,0.8 
690000,  1,-2.05e+03,0.8 
705000,  1,-2.05e+03,0.8 
720000,  1,-2.05e+03,0.8 
735000,  1,-2.05e+03,0.8 
750000,  1,-2.05e+03,0.8 
765000,  1,-2.05e+03,0.8 
780000,0.998047,-2.04e+03,0.8 
795000,  1,-2.05e+03,0.8 
810000,  1,-2.05e+03,0.8 
825000,  1,-2.05e+03,0.8 
840000,  1,-2.05e+03,0.8 
855000,  1,-2.05e+03,0.8 
870000,  1,-2.05e+03,0.8 
885000,  1,-2.05e+03,0.8 
900000,  1,-2.05e+03,0.8 
915000,  1,-2.05e+03,0.8 
930000,  1,-2.05e+03,0.8 
945000,  1,-2.05e+03,0.8 
960000,  1,-2.05e+03,0.8 
975000,  1,-2.05e+03,0.8 
990000,  1,-2.05e+03,0.8 
1005000,  1,-2.05e+03,0.8 
1020000,  1,-2.05e+03,0.8 
1035000,  1,-2.05e+03,0.8 
1050000,0.998047,-2.04e+03,0.8 
1065000,  1,-2.05e+03,0.8 
1080000,  1,-2.05e+03,0.8 
1095000,0.998047,-2.04e+03,0.8 
1110000,  1,-2.05e+03,0.8 
1125000,  1,-2.05e+03,0.8 
1140000,  1,-2.05e+03,0.8 
1155000,  1,-2.05e+03,0.8 
1170000,  1,-2.05e+03,0.8 
1185000,  1,-2.05e+03,0.8 
1200000,  1,-2.05e+03,0.8 
1215000,  1,-2.05e+03,0.8 
1230000,  1,-2.05e+03,0.8 
1245000,  1,-2.05e+03,0.8 
1260000,  1,-2.05e+03,0.8 
1275000,  1,-2.05e+03,0.8 
1290000,  1,-2.05e+03,0.8 
1305000,  1,-2.05e+03,0.8 
1320000,0.998047,-2.04e+03,0.8 
1335000,  1,-2.05e+03,0.8 
1350000,  1,-2.05e+03,0.8 
1365000,  1,-2.05e+03,0.8 
