i    M    E    T
0,0.330078,-747,0.04 
15000,0.367188,-628,0.04 
30000,0.203125,-550,0.04 
45000,0.285156,-591,0.04 
60000,0.314453,-647,0.04 
75000,0.363281,-668,0.04 
90000,0.40625,-740,0.04 
105000,0.337891,-675,0.04 
120000,0.357422,-636,0.04 
135000,0.324219,-491,0.04 
150000,0.392578,-728,0.04 
165000,0.345703,-628,0.04 
180000,0.404297,-756,0.04 
195000,0.277344,-519,0.04 
210000,0.328125,-631,0.04 
225000,0.300781,-559,0.04 
240000,0.306641,-587,0.04 
255000,0.34375,-676,0.04 
270000,0.310547,-559,0.04 
285000,0.332031,-735,0.04 
300000,0.396484,-744,0.04 
315000,0.183594,-486,0.04 
330000,0.371094,-688,0.04 
345000,0.287109,-539,0.04 
360000,0.1875,-546,0.04 
375000,0.337891,-615,0.04 
390000,0.332031,-711,0.04 
405000,0.337891,-627,0.04 
420000,0.265625,-615,0.04 
435000,0.296875,-651,0.04 
450000,0.373047,-688,0.04 
465000,0.271484,-535,0.04 
480000,0.335938,-679,0.04 
495000,0.320312,-659,0.04 
510000,0.361328,-764,0.04 
525000,0.296875,-575,0.04 
540000,0.228516,-622,0.04 
555000,0.396484,-744,0.04 
570000,0.304688,-583,0.04 
585000,0.333984,-559,0.04 
600000,0.269531,-559,0.04 
615000,0.230469,-618,0.04 
630000,0.3125,-667,0.04 
645000,0.269531,-611,0.04 
660000,0.361328,-648,0.04 
675000,0.34375,-516,0.04 
690000,0.34375,-676,0.04 
705000,0.261719,-579,0.04 
720000,0.283203,-623,0.04 
735000,0.210938,-518,0.04 
750000,0.396484,-716,0.04 
765000,0.283203,-671,0.04 
780000,0.308594,-651,0.04 
795000,0.287109,-567,0.04 
810000,0.285156,-667,0.04 
825000,0.318359,-635,0.04 
840000,0.300781,-687,0.04 
855000,0.390625,-772,0.04 
870000,0.322266,-803,0.04 
885000,0.421875,-800,0.04 
900000,0.292969,-635,0.04 
915000,0.414062,-836,0.04 
930000,0.382812,-788,0.04 
945000,0.351562,-660,0.04 
960000,0.359375,-748,0.04 
975000,0.298828,-591,0.04 
990000,0.28125,-643,0.04 
1005000,0.332031,-635,0.04 
1020000,0.332031,-659,0.04 
1035000,0.251953,-591,0.04 
1050000,0.25,-527,0.04 
1065000,0.175781,-506,0.04 
1080000,0.34375,-724,0.04 
1095000,0.304688,-603,0.04 
1110000,0.332031,-615,0.04 
1125000,0.351562,-636,0.04 
1140000,0.378906,-708,0.04 
1155000,0.255859,-543,0.04 
1170000,0.257812,-615,0.04 
1185000,0.328125,-691,0.04 
1200000,0.398438,-652,0.04 
1215000,0.287109,-571,0.04 
1230000,0.310547,-683,0.04 
1245000,0.255859,-619,0.04 
1260000,0.326172,-691,0.04 
1275000,0.341797,-724,0.04 
1290000,0.378906,-676,0.04 
1305000,0.320312,-647,0.04 
1320000,0.328125,-667,0.04 
1335000,0.332031,-699,0.04 
1350000,0.449219,-801,0.04 
1365000,0.308594,-691,0.04 
1380000,0.228516,-550,0.04 
1395000,0.232422,-590,0.04 
1410000,0.322266,-639,0.04 
1425000,0.449219,-845,0.04 
1440000,0.335938,-659,0.04 
1455000,0.353516,-600,0.04 
1470000,0.304688,-683,0.04 
1485000,0.318359,-603,0.04 
0,0.0390625,-272,0.08 
15000,0.115234,-369,0.08 
30000,0.119141,-385,0.08 
45000,0.128906,-293,0.08 
60000,0.150391,-406,0.08 
75000,0.134766,-453,0.08 
90000,-0.0488281,-348,0.08 
105000,0.160156,-394,0.08 
120000,0.201172,-418,0.08 
135000,0.015625,-356,0.08 
150000,0.0820312,-413,0.08 
165000,0.132812,-269,0.08 
180000,0.160156,-366,0.08 
195000,0.101562,-373,0.08 
210000,-0.0136719,-412,0.08 
225000,0.078125,-297,0.08 
