i    M    E    T
0, -1,-205,0.005 
15000, -1,-205,0.005 
30000, -1,-205,0.005 
45000, -1,-205,0.005 
60000, -1,-205,0.005 
75000, -1,-205,0.005 
90000, -1,-205,0.005 
105000, -1,-205,0.005 
120000, -1,-205,0.005 
135000, -1,-205,0.005 
150000, -1,-205,0.005 
165000, -1,-205,0.005 
180000, -1,-205,0.005 
195000, -1,-205,0.005 
210000, -1,-205,0.005 
225000, -1,-205,0.005 
240000, -1,-205,0.005 
255000, -1,-205,0.005 
270000, -1,-205,0.005 
285000, -1,-205,0.005 
300000, -1,-205,0.005 
315000, -1,-205,0.005 
330000, -1,-205,0.005 
345000, -1,-205,0.005 
360000, -1,-205,0.005 
375000, -1,-205,0.005 
390000, -1,-205,0.005 
405000, -1,-205,0.005 
420000, -1,-205,0.005 
435000, -1,-205,0.005 
450000, -1,-205,0.005 
465000, -1,-205,0.005 
480000, -1,-205,0.005 
495000, -1,-205,0.005 
510000, -1,-205,0.005 
525000, -1,-205,0.005 
540000, -1,-205,0.005 
555000, -1,-205,0.005 
570000, -1,-205,0.005 
585000, -1,-205,0.005 
600000, -1,-205,0.005 
615000, -1,-205,0.005 
630000, -1,-205,0.005 
645000, -1,-205,0.005 
660000, -1,-205,0.005 
675000, -1,-205,0.005 
690000, -1,-205,0.005 
705000, -1,-205,0.005 
720000, -1,-205,0.005 
735000, -1,-205,0.005 
750000, -1,-205,0.005 
765000, -1,-205,0.005 
780000, -1,-205,0.005 
795000, -1,-205,0.005 
810000, -1,-205,0.005 
825000, -1,-205,0.005 
840000, -1,-205,0.005 
855000, -1,-205,0.005 
870000, -1,-205,0.005 
885000, -1,-205,0.005 
900000, -1,-205,0.005 
915000, -1,-205,0.005 
930000, -1,-205,0.005 
945000, -1,-205,0.005 
960000, -1,-205,0.005 
975000, -1,-205,0.005 
990000, -1,-205,0.005 
1005000, -1,-205,0.005 
1020000, -1,-205,0.005 
1035000, -1,-205,0.005 
1050000, -1,-205,0.005 
1065000, -1,-205,0.005 
1080000, -1,-205,0.005 
1095000, -1,-205,0.005 
1110000, -1,-205,0.005 
1125000, -1,-205,0.005 
1140000, -1,-205,0.005 
1155000, -1,-205,0.005 
1170000, -1,-205,0.005 
1185000, -1,-205,0.005 
1200000, -1,-205,0.005 
1215000, -1,-205,0.005 
1230000, -1,-205,0.005 
1245000, -1,-205,0.005 
1260000, -1,-205,0.005 
1275000, -1,-205,0.005 
1290000, -1,-205,0.005 
1305000, -1,-205,0.005 
1320000, -1,-205,0.005 
1335000, -1,-205,0.005 
