i    M    E    T
0,-0.333984,-4.61e+03,0.026 
15000,-0.339355,-4.62e+03,0.026 
30000,-0.335449,-4.63e+03,0.026 
45000,-0.333496,-4.64e+03,0.026 
60000,-0.349609,-4.65e+03,0.026 
75000,-0.35791,-4.65e+03,0.026 
90000,-0.37793,-4.66e+03,0.026 
105000,-0.387207,-4.67e+03,0.026 
120000,-0.395508,-4.67e+03,0.026 
135000,-0.397949,-4.68e+03,0.026 
150000,-0.412109,-4.68e+03,0.026 
165000,-0.418945,-4.69e+03,0.026 
180000,-0.419922,-4.69e+03,0.026 
195000,-0.42334,-4.69e+03,0.026 
210000,-0.431152,-4.69e+03,0.026 
225000,-0.4375,-4.7e+03,0.026 
240000,-0.436035,-4.7e+03,0.026 
255000,-0.454102,-4.7e+03,0.026 
270000,-0.446289,-4.7e+03,0.026 
285000,-0.453125,-4.7e+03,0.026 
300000,-0.459473,-4.7e+03,0.026 
315000,-0.456543,-4.7e+03,0.026 
330000,-0.458984,-4.7e+03,0.026 
345000,-0.45166,-4.7e+03,0.026 
360000,-0.463867,-4.7e+03,0.026 
375000,-0.476074,-4.71e+03,0.026 
390000,-0.47168,-4.71e+03,0.026 
405000,-0.477051,-4.71e+03,0.026 
420000,-0.477539,-4.71e+03,0.026 
435000,-0.487305,-4.72e+03,0.026 
450000,-0.501953,-4.72e+03,0.026 
465000,-0.514648,-4.72e+03,0.026 
480000,-0.533691,-4.72e+03,0.026 
495000,-0.531738,-4.72e+03,0.026 
510000,-0.546875,-4.72e+03,0.026 
525000,-0.558594,-4.73e+03,0.026 
540000,-0.564453,-4.73e+03,0.026 
555000,-0.567871,-4.73e+03,0.026 
570000,-0.566895,-4.73e+03,0.026 
585000,-0.572266,-4.74e+03,0.026 
600000,-0.580566,-4.74e+03,0.026 
615000,-0.591309,-4.74e+03,0.026 
630000,-0.601562,-4.74e+03,0.026 
645000,-0.602539,-4.74e+03,0.026 
660000,-0.609375,-4.74e+03,0.026 
675000,-0.606934,-4.74e+03,0.026 
690000,-0.612793,-4.74e+03,0.026 
705000,-0.618164,-4.74e+03,0.026 
720000,-0.630859,-4.75e+03,0.026 
735000,-0.644043,-4.75e+03,0.026 
750000,-0.645508,-4.75e+03,0.026 
765000,-0.64502,-4.75e+03,0.026 
780000,-0.652832,-4.75e+03,0.026 
795000,-0.660645,-4.76e+03,0.026 
810000,-0.662109,-4.76e+03,0.026 
825000,-0.669434,-4.76e+03,0.026 
840000,-0.688477,-4.77e+03,0.026 
855000,-0.682617,-4.77e+03,0.026 
870000,-0.697754,-4.77e+03,0.026 
885000,-0.690918,-4.77e+03,0.026 
900000,-0.706055,-4.77e+03,0.026 
915000,-0.714355,-4.77e+03,0.026 
930000,-0.721191,-4.77e+03,0.026 
945000,-0.726562,-4.78e+03,0.026 
