i    M    E    T
870000,0.400879,-1.91e+04,0.052 
900000,0.39978,-1.91e+04,0.052 
930000,0.396362,-1.91e+04,0.052 
960000,0.391479,-1.91e+04,0.052 
990000,0.390991,-1.91e+04,0.052 
1020000,0.393921,-1.91e+04,0.052 
1050000,0.393188,-1.91e+04,0.052 
1080000,0.393921,-1.91e+04,0.052 
1110000,0.394531,-1.91e+04,0.052 
1140000,0.393799,-1.91e+04,0.052 
1170000,0.394287,-1.91e+04,0.052 
1200000,0.394531,-1.91e+04,0.052 
1230000,0.397827,-1.91e+04,0.052 
1260000,0.396973,-1.91e+04,0.052 
1290000,0.398315,-1.91e+04,0.052 
1320000,0.398438,-1.91e+04,0.052 
1350000,0.402222,-1.91e+04,0.052 
1380000,0.40271,-1.91e+04,0.052 
1410000,0.401489,-1.91e+04,0.052 
1440000,0.400757,-1.91e+04,0.052 
1470000,0.398682,-1.91e+04,0.052 
1500000,0.400146,-1.91e+04,0.052 
1530000,0.398682,-1.91e+04,0.052 
1560000,0.398804,-1.91e+04,0.052 
1590000,0.401001,-1.91e+04,0.052 
1620000,0.403931,-1.91e+04,0.052 
1650000,0.404175,-1.91e+04,0.052 
1680000,0.402832,-1.91e+04,0.052 
1710000,0.401611,-1.91e+04,0.052 
1740000,0.402466,-1.91e+04,0.052 
1770000,0.403198,-1.91e+04,0.052 
1800000,0.404541,-1.91e+04,0.052 
1830000,0.402954,-1.91e+04,0.052 
1860000,0.402832,-1.91e+04,0.052 
1890000,0.403809,-1.91e+04,0.052 
1920000,0.402222,-1.91e+04,0.052 
1950000,0.399292,-1.91e+04,0.052 
1980000,0.40271,-1.91e+04,0.052 
2010000,0.402466,-1.91e+04,0.052 
2040000,0.401855,-1.91e+04,0.052 
2070000,0.400391,-1.91e+04,0.052 
2100000,0.401611,-1.91e+04,0.052 
2130000,0.40271,-1.91e+04,0.052 
2160000,0.403809,-1.91e+04,0.052 
2190000,0.400391,-1.91e+04,0.052 
2220000,0.402588,-1.91e+04,0.052 
2250000,0.401489,-1.91e+04,0.052 
2280000,0.402344,-1.91e+04,0.052 
2310000,0.401978,-1.91e+04,0.052 
2340000,0.400635,-1.91e+04,0.052 
2370000,0.402466,-1.91e+04,0.052 
2400000,0.401855,-1.91e+04,0.052 
2430000,0.400146,-1.91e+04,0.052 
2460000,0.398438,-1.91e+04,0.052 
2490000,0.394653,-1.91e+04,0.052 
2520000,0.396606,-1.91e+04,0.052 
2550000,0.398926,-1.91e+04,0.052 
2580000,0.400024,-1.91e+04,0.052 
2610000,0.400391,-1.91e+04,0.052 
2640000,0.399536,-1.91e+04,0.052 
2670000,0.399536,-1.91e+04,0.052 
2700000,0.402222,-1.91e+04,0.052 
2730000,0.402344,-1.91e+04,0.052 
2760000,0.401367,-1.91e+04,0.052 
2790000,0.403076,-1.91e+04,0.052 
2820000,0.404907,-1.91e+04,0.052 
2850000,0.404175,-1.91e+04,0.052 
2880000,0.405029,-1.91e+04,0.052 
2910000,0.40918,-1.91e+04,0.052 
2940000,0.408569,-1.91e+04,0.052 
2970000,0.410767,-1.91e+04,0.052 
0,0.409668,-1.92e+04,0.078 
30000,0.406616,-1.92e+04,0.078 
60000,0.403931,-1.92e+04,0.078 
90000,0.403564,-1.92e+04,0.078 
120000,0.402344,-1.92e+04,0.078 
150000,0.400146,-1.92e+04,0.078 
180000,0.397217,-1.92e+04,0.078 
210000,0.398804,-1.92e+04,0.078 
240000,0.398071,-1.92e+04,0.078 
270000,0.394165,-1.92e+04,0.078 
300000,0.393066,-1.92e+04,0.078 
330000,0.394653,-1.92e+04,0.078 
